Block Name,Point ID,cauchy_strain_0,cauchy_strain_1,cauchy_strain_2,cauchy_strain_3,cauchy_stress_0,cauchy_stress_1,cauchy_stress_2,cauchy_stress_3,displacement_0,displacement_1,displacement_2,displacement_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,stress_xy
step02_gravity_refstate-crust.xmf,114,-1.47324e-06,6.81013e-06,0,-5.58204e-09,-8.34743e+08,-8.34175e+08,-8.34642e+08,-382.928,-2.33628e-19,0.109593,-0,0.109593,-40000,-30394.3,-0,50237.5,382.928
step02_gravity_refstate-crust.xmf,115,-1.97851e-06,8.07742e-06,0,1.39168e-06,-9.24084e+08,-9.23394e+08,-9.23948e+08,95469.2,-0.0133901,0.114002,-0,0.114786,-28916.6,-33646.7,-0,44365.2,95469.2
step02_gravity_refstate-crust.xmf,116,-4.00955e-06,1.05996e-05,0,3.26461e-06,-1.00602e+09,-1.00502e+09,-1.00575e+09,223952,-0.0270329,0.156259,-0,0.15858,-20245.1,-36625.5,-0,41848.5,223952
step02_gravity_refstate-crust.xmf,117,-3.61794e-06,1.00557e-05,0,2.89997e-06,-9.87655e+08,-9.86717e+08,-9.87407e+08,198938,-0.0250614,0.14817,-0,0.150274,-21610.2,-35957.5,-0,41951.6,198938
step02_gravity_refstate-crust.xmf,118,-3.25921e-06,9.52221e-06,0,2.63089e-06,-9.66348e+08,-9.65472e+08,-9.66125e+08,180479,-0.0236266,0.142337,-0,0.144285,-22987,-35182.4,-0,42026.3,180479
step02_gravity_refstate-crust.xmf,119,-2.93998e-06,9.03443e-06,0,2.3859e-06,-9.44929e+08,-9.44107e+08,-9.44727e+08,163673,-0.0220939,0.13729,-0,0.139056,-24405.5,-34403.2,-0,42180.6,163673
step02_gravity_refstate-crust.xmf,120,-4.96977e-06,1.11328e-05,0,4.74516e-06,-1.00777e+09,-1.00667e+09,-1.00743e+09,325518,-0.0375544,0.187514,-0,0.191238,-17822.4,-36686,-0,40786,325518
step02_gravity_refstate-crust.xmf,121,-5.47764e-06,1.15902e-05,0,5.49168e-06,-1.02044e+09,-1.01927e+09,-1.02006e+09,376729,-0.041491,0.201947,-0,0.206165,-16573.9,-37145.9,-0,40675.8,376729
step02_gravity_refstate-crust.xmf,122,-5.96951e-06,1.20803e-05,0,6.19381e-06,-1.03454e+09,-1.0333e+09,-1.03413e+09,424895,-0.0446196,0.215157,-0,0.219735,-15483.1,-37657.9,-0,40716.6,424895
step02_gravity_refstate-crust.xmf,123,-6.47313e-06,1.25679e-05,0,6.97226e-06,-1.04807e+09,-1.04676e+09,-1.04763e+09,478297,-0.0477916,0.229422,-0,0.234347,-14450.5,-38149.3,-0,40794.4,478297
step02_gravity_refstate-crust.xmf,124,-7.61287e-06,1.3628e-05,0,8.95142e-06,-1.0752e+09,-1.07374e+09,-1.07468e+09,614067,-0.0546456,0.263717,-0,0.26932,-12419.7,-39134.1,-0,41057.6,614067
step02_gravity_refstate-crust.xmf,125,-7.01331e-06,1.30275e-05,0,7.93985e-06,-1.06003e+09,-1.05866e+09,-1.05955e+09,544674,-0.0516194,0.246452,-0,0.2518,-13421.4,-38583.4,-0,40851.1,544674
step02_gravity_refstate-crust.xmf,126,-2.66624e-06,8.57813e-06,0,2.17453e-06,-9.22104e+08,-9.21333e+08,-9.21921e+08,149173,-0.0206111,0.13344,-0,0.135022,-25862.5,-33572.6,-0,42379.1,149173
step02_gravity_refstate-crust.xmf,127,-1.82135e-06,7.73556e-06,0,1.23629e-06,-9.03262e+08,-9.02607e+08,-9.03137e+08,84809.5,-0.0120621,0.112409,-0,0.113055,-30493.9,-32888.8,-0,44850.3,84809.5
step02_gravity_refstate-crust.xmf,128,-1.68603e-06,6.68276e-06,0,3.525e-07,-8.01823e+08,-8.01249e+08,-8.01707e+08,24181.5,-0.0034605,0.118701,-0,0.118751,-37915.2,-29194.7,-0,47852.9,24181.5
step02_gravity_refstate-crust.xmf,129,-1.61118e-06,6.91565e-06,0,6.2806e-07,-8.34456e+08,-8.33871e+08,-8.34346e+08,43084.9,-0.00620208,0.113563,-0,0.113732,-35907.7,-30383.4,-0,47037.4,43084.9
step02_gravity_refstate-crust.xmf,130,-1.69613e-06,7.44565e-06,0,1.06207e-06,-8.84416e+08,-8.83788e+08,-8.84299e+08,72857.9,-0.0104431,0.111129,-0,0.111618,-32102.5,-32202.7,-0,45470.7,72857.9
step02_gravity_refstate-crust.xmf,131,-1.59447e-06,7.1846e-06,0,8.37601e-07,-8.65474e+08,-8.64872e+08,-8.65365e+08,57459.4,-0.00829402,0.110156,-0,0.110467,-33973.7,-31513.1,-0,46338.8,57459.4
step02_gravity_refstate-crust.xmf,132,-2.43869e-06,8.15608e-06,0,1.98385e-06,-8.98021e+08,-8.97294e+08,-8.97853e+08,136092,-0.0190994,0.130703,-0,0.132092,-27353.7,-32696.1,-0,42629.3,136092
step02_gravity_refstate-crust.xmf,133,-4.54016e-06,1.06514e-05,0,4.27729e-06,-9.91305e+08,-9.90263e+08,-9.90993e+08,293422,-0.0353042,0.178329,-0,0.18179,-18937.1,-36087.6,-0,40754.5,293422
step02_gravity_refstate-crust.xmf,134,-1.8088e-06,6.47101e-06,0,-3.85406e-09,-7.6722e+08,-7.66652e+08,-7.67095e+08,-264.389,-2.76395e-19,0.125931,-0,0.125931,-40000,-27934.1,-0,48788.5,264.389
step02_gravity_refstate-crust.xmf,135,-2.25863e-06,7.7801e-06,0,1.80054e-06,-8.73936e+08,-8.73248e+08,-8.73781e+08,123517,-0.0174741,0.128863,-0,0.130042,-28847.1,-31819.4,-0,42949.2,123517
step02_gravity_refstate-crust.xmf,136,-4.91807e-06,1.04965e-05,0,5.32965e-06,-9.76664e+08,-9.75607e+08,-9.76327e+08,365614,-0.0431141,0.200054,-0,0.204647,-17803.3,-35552.8,-0,39761.3,365614
step02_gravity_refstate-crust.xmf,137,-4.18433e-06,1.00207e-05,0,4.04163e-06,-9.64275e+08,-9.63301e+08,-9.63988e+08,277256,-0.0346502,0.173781,-0,0.177202,-20091.4,-35104,-0,40446.9,277256
step02_gravity_refstate-crust.xmf,138,-3.73582e-06,9.51546e-06,0,3.52009e-06,-9.44735e+08,-9.43826e+08,-9.44479e+08,241478,-0.0313667,0.163395,-0,0.166379,-21617.6,-34393.6,-0,40623.2,241478
step02_gravity_refstate-crust.xmf,139,-3.38263e-06,9.03768e-06,0,3.18104e-06,-9.22765e+08,-9.21913e+08,-9.22533e+08,218220,-0.0291279,0.156909,-0,0.15959,-23004.6,-33594.5,-0,40716.1,218220
step02_gravity_refstate-crust.xmf,140,-3.07997e-06,8.58247e-06,0,2.89849e-06,-8.99137e+08,-8.98337e+08,-8.98926e+08,198836,-0.0270757,0.151977,-0,0.15437,-24406.6,-32734.8,-0,40832,198836
step02_gravity_refstate-crust.xmf,141,-5.34138e-06,1.08466e-05,0,5.99451e-06,-9.89459e+08,-9.88349e+08,-9.89093e+08,411223,-0.0466319,0.212406,-0,0.217465,-16705.9,-36017.4,-0,39703.2,411223
step02_gravity_refstate-crust.xmf,142,-8.14493e-06,1.3733e-05,0,1.06663e-05,-1.07807e+09,-1.07657e+09,-1.07751e+09,731705,-0.0622129,0.291929,-0,0.298484,-11350.6,-39236.6,-0,40845.4,731705
step02_gravity_refstate-crust.xmf,143,-5.80174e-06,1.12157e-05,0,6.79678e-06,-1.00326e+09,-1.00209e+09,-1.00286e+09,466259,-0.0505076,0.226796,-0,0.232352,-15570.7,-36518.5,-0,39699.5,466259
step02_gravity_refstate-crust.xmf,144,-6.29727e-06,1.16115e-05,0,7.6959e-06,-1.01788e+09,-1.01665e+09,-1.01745e+09,527938,-0.0544273,0.242504,-0,0.248537,-14460.8,-37049.5,-0,39771.6,527938
step02_gravity_refstate-crust.xmf,145,-6.7976e-06,1.19958e-05,0,8.66362e-06,-1.03183e+09,-1.03054e+09,-1.03136e+09,594325,-0.0582157,0.258807,-0,0.265274,-13443.1,-37555.8,-0,39889.3,594325
step02_gravity_refstate-crust.xmf,146,-7.30116e-06,1.23628e-05,0,9.70833e-06,-1.04496e+09,-1.04361e+09,-1.04446e+09,665991,-0.0619116,0.275828,-0,0.282691,-12505.2,-38032.4,-0,40035.6,665991
step02_gravity_refstate-crust.xmf,147,-2.82155e-06,8.15735e-06,0,2.64456e-06,-8.74524e+08,-8.73771e+08,-8.74331e+08,181417,-0.0250271,0.148146,-0,0.150245,-25835.1,-31839.1,-0,41002.3,181417
step02_gravity_refstate-crust.xmf,148,-2.10151e-06,7.44975e-06,0,1.58057e-06,-8.51827e+08,-8.51172e+08,-8.51683e+08,108427,-0.0153945,0.126877,-0,0.127808,-30441.5,-31014.7,-0,43457.9,108427
step02_gravity_refstate-crust.xmf,149,-1.94918e-06,6.29783e-06,0,4.29978e-07,-7.36226e+08,-7.3566e+08,-7.36092e+08,29496.5,-0.00403977,0.134223,-0,0.134283,-37903.9,-26804.9,-0,46424.2,29496.5
step02_gravity_refstate-crust.xmf,150,-1.90726e-06,6.56953e-06,0,7.87129e-07,-7.70669e+08,-7.70087e+08,-7.70538e+08,53997,-0.00751692,0.129273,-0,0.129492,-35887,-28059.4,-0,45554.5,53997
step02_gravity_refstate-crust.xmf,151,-1.91471e-06,6.85513e-06,0,1.08318e-06,-8.02248e+08,-8.01647e+08,-8.02117e+08,74306.1,-0.0104759,0.126374,-0,0.126807,-33957.1,-29209.5,-0,44791.5,74306.1
step02_gravity_refstate-crust.xmf,152,-1.98051e-06,7.15002e-06,0,1.33955e-06,-8.29421e+08,-8.28795e+08,-8.29286e+08,91893.3,-0.0130412,0.12562,-0,0.126295,-32137.7,-30199,-0,44100,91893.3
step02_gravity_refstate-crust.xmf,153,-2.60625e-06,7.76309e-06,0,2.40584e-06,-8.4909e+08,-8.48379e+08,-8.48912e+08,165040,-0.0229142,0.145284,-0,0.14708,-27293.2,-30913.5,-0,41237.9,165040
step02_gravity_refstate-crust.xmf,154,-4.5872e-06,1.01563e-05,0,4.88615e-06,-9.63003e+08,-9.61991e+08,-9.62688e+08,335190,-0.0406907,0.191574,-0,0.195848,-18751.3,-35056.2,-0,39756.1,335190
step02_gravity_refstate-crust.xmf,155,-5.07848e-06,1.01908e-05,0,6.25417e-06,-9.62746e+08,-9.61699e+08,-9.62398e+08,429036,-0.0496052,0.21919,-0,0.224733,-16915.1,-35045,-0,38913.6,429036
step02_gravity_refstate-crust.xmf,156,-7.76398e-06,1.26105e-05,0,1.08868e-05,-1.05527e+09,-1.05388e+09,-1.05474e+09,746833,-0.0659518,0.294313,-0,0.301612,-11645.6,-38406.4,-0,40133.2,746833
step02_gravity_refstate-crust.xmf,157,-8.6445e-06,1.32744e-05,0,1.283e-05,-1.07558e+09,-1.07408e+09,-1.07499e+09,880137,-0.0711115,0.323724,-0,0.331442,-10374.6,-39143.2,-0,40494.7,880137
step02_gravity_refstate-crust.xmf,158,-2.02873e-06,6.01372e-06,0,1.30124e-09,-6.98635e+08,-6.98083e+08,-6.98495e+08,89.2653,-6.96123e-19,0.141543,-0,0.141543,-40000,-25435.6,-0,47402.2,89.2653
step02_gravity_refstate-crust.xmf,159,-2.44023e-06,7.40367e-06,0,2.17969e-06,-8.23038e+08,-8.22363e+08,-8.22871e+08,149527,-0.0207669,0.143499,-0,0.144994,-28748.2,-29965.1,-0,41525.5,149527
step02_gravity_refstate-crust.xmf,160,-4.77508e-06,9.87486e-06,0,5.76874e-06,-9.48281e+08,-9.47276e+08,-9.47954e+08,395736,-0.0469848,0.210148,-0,0.215336,-17832.3,-34519.1,-0,38853.1,395736
step02_gravity_refstate-crust.xmf,161,-4.4203e-06,9.62748e-06,0,5.06897e-06,-9.36749e+08,-9.35785e+08,-9.36446e+08,347731,-0.042743,0.196714,-0,0.201304,-19069,-34100.3,-0,39069.9,347731
step02_gravity_refstate-crust.xmf,162,-4.06013e-06,9.30263e-06,0,4.49042e-06,-9.21782e+08,-9.20866e+08,-9.21504e+08,308043,-0.0390752,0.185628,-0,0.189696,-20348.6,-33556.4,-0,39244.1,308043
step02_gravity_refstate-crust.xmf,163,-3.71135e-06,8.89584e-06,0,4.05187e-06,-9.01228e+08,-9.00364e+08,-9.00974e+08,277958,-0.03618,0.177621,-0,0.181269,-21651.5,-32808.9,-0,39309.2,277958
step02_gravity_refstate-crust.xmf,164,-3.39202e-06,8.47727e-06,0,3.67518e-06,-8.78175e+08,-8.77361e+08,-8.77943e+08,252117,-0.0334684,0.171108,-0,0.174351,-23007.3,-31970.3,-0,39388.2,252117
step02_gravity_refstate-crust.xmf,165,-3.10941e-06,8.07468e-06,0,3.33217e-06,-8.54104e+08,-8.53336e+08,-8.5389e+08,228587,-0.0307608,0.165584,-0,0.168417,-24413.3,-31094.4,-0,39533.1,228587
step02_gravity_refstate-crust.xmf,166,-5.42233e-06,1.01709e-05,0,7.30817e-06,-9.66124e+08,-9.65054e+08,-9.65752e+08,501340,-0.0554425,0.238586,-0,0.244943,-15715.3,-35166.5,-0,38518.2,501340
step02_gravity_refstate-crust.xmf,167,-8.10122e-06,1.2616e-05,0,1.21228e-05,-1.0604e+09,-1.05898e+09,-1.05985e+09,831627,-0.0703614,0.313026,-0,0.320837,-10932.4,-38591.8,-0,40110.4,831627
step02_gravity_refstate-crust.xmf,168,-5.92352e-06,1.05261e-05,0,8.32222e-06,-9.85857e+08,-9.84729e+08,-9.85451e+08,570904,-0.0597732,0.255201,-0,0.262108,-14471.1,-35883.4,-0,38691.5,570904
step02_gravity_refstate-crust.xmf,169,-6.38311e-06,1.08125e-05,0,9.3585e-06,-1.00187e+09,-1.00069e+09,-1.00143e+09,641993,-0.0638476,0.271862,-0,0.279259,-13416.5,-36465,-0,38854.8,641993
step02_gravity_refstate-crust.xmf,170,-6.83157e-06,1.10618e-05,0,1.04578e-05,-1.01641e+09,-1.01518e+09,-1.01594e+09,717404,-0.0677564,0.288942,-0,0.29678,-12468.6,-36993,-0,39037.8,717404
step02_gravity_refstate-crust.xmf,171,-7.26622e-06,1.13123e-05,0,1.15269e-05,-1.02983e+09,-1.02856e+09,-1.02933e+09,790742,-0.0711267,0.304983,-0,0.313167,-11660.4,-37480.2,-0,39252.1,790742
step02_gravity_refstate-crust.xmf,172,-9.11402e-06,1.31372e-05,0,1.49017e-05,-1.08174e+09,-1.08022e+09,-1.08112e+09,1.02226e+06,-0.0774514,0.352746,-0,0.361149,-9465.35,-39365.4,-0,40487.4,1.02226e+06
step02_gravity_refstate-crust.xmf,173,-2.86567e-06,7.6961e-06,0,3.01394e-06,-8.294e+08,-8.28675e+08,-8.29203e+08,206756,-0.0280607,0.161067,-0,0.163493,-25849.6,-30195.4,-0,39748.8,206756
step02_gravity_refstate-crust.xmf,174,-2.10491e-06,5.81406e-06,0,4.71666e-07,-6.69966e+08,-6.69423e+08,-6.69821e+08,32356.3,-0.00423526,0.148775,-0,0.148835,-37975.1,-24391.3,-0,45133.6,32356.3
step02_gravity_refstate-crust.xmf,175,-2.14953e-06,5.48101e-06,0,1.72895e-09,-6.28783e+08,-6.2826e+08,-6.28636e+08,118.606,-2.37857e-19,0.15619,-0,0.15619,-40000,-22891.3,-0,46087,118.606
step02_gravity_refstate-crust.xmf,176,-2.18035e-06,5.28175e-06,0,4.78623e-07,-6.04138e+08,-6.03626e+08,-6.03989e+08,32833.5,-0.00414315,0.16197,-0,0.162022,-38093.5,-21993.6,-0,43986.7,32833.5
step02_gravity_refstate-crust.xmf,177,-2.19564e-06,4.87884e-06,0,2.14672e-11,-5.57462e+08,-5.56977e+08,-5.57312e+08,1.47265,-2.6179e-19,0.169657,-0,0.169657,-40000,-20293.6,-0,44853.5,1.47265
step02_gravity_refstate-crust.xmf,178,-2.29904e-06,7.06601e-06,0,1.91776e-06,-7.96767e+08,-7.96125e+08,-7.96609e+08,131558,-0.0182048,0.141922,-0,0.143085,-30340.1,-29008.7,-0,41976.5,131558
step02_gravity_refstate-crust.xmf,179,-2.09597e-06,6.12413e-06,0,9.10899e-07,-7.05676e+08,-7.05112e+08,-7.05532e+08,62487.7,-0.00833671,0.144269,-0,0.14451,-35901.9,-25691.8,-0,44147.7,62487.7
step02_gravity_refstate-crust.xmf,180,-2.11924e-06,6.43592e-06,0,1.29211e-06,-7.39435e+08,-7.38848e+08,-7.3929e+08,88638.6,-0.0120238,0.141705,-0,0.142214,-33915.6,-26921.3,-0,43301.5,88638.6
step02_gravity_refstate-crust.xmf,181,-2.18692e-06,6.75221e-06,0,1.62075e-06,-7.70166e+08,-7.69553e+08,-7.70016e+08,111183,-0.0152778,0.140938,-0,0.141763,-32058,-28040.3,-0,42590.8,111183
step02_gravity_refstate-crust.xmf,182,-2.66775e-06,7.30305e-06,0,2.75171e-06,-7.99402e+08,-7.98718e+08,-7.99219e+08,188767,-0.0256406,0.158989,-0,0.161043,-27281.8,-29103.5,-0,39891.3,188767
step02_gravity_refstate-crust.xmf,183,-4.89598e-06,9.41748e-06,0,6.94874e-06,-9.34555e+08,-9.33573e+08,-9.34219e+08,476684,-0.0544329,0.234231,-0,0.240473,-16612.8,-34018.2,-0,37857.9,476684
step02_gravity_refstate-crust.xmf,184,-7.64345e-06,1.14835e-05,0,1.25739e-05,-1.04047e+09,-1.03916e+09,-1.03995e+09,862567,-0.0742385,0.320339,-0,0.328829,-10979.2,-37866.4,-0,39426,862567
step02_gravity_refstate-crust.xmf,185,-8.03132e-06,1.15916e-05,0,1.38002e-05,-1.05041e+09,-1.04906e+09,-1.04986e+09,946695,-0.077689,0.337841,-0,0.346659,-10292.1,-38226.7,-0,39587.9,946695
step02_gravity_refstate-crust.xmf,186,-9.44098e-06,1.29497e-05,0,1.67482e-05,-1.08705e+09,-1.08551e+09,-1.0864e+09,1.14893e+06,-0.0825021,0.377696,-0,0.386602,-8762.52,-39556.9,-0,40515.8,1.14893e+06
step02_gravity_refstate-crust.xmf,187,-2.20134e-06,4.78116e-06,0,4.44418e-07,-5.46321e+08,-5.45842e+08,-5.4617e+08,30487.1,-0.00377279,0.172387,-0,0.172428,-38284.7,-19887.9,-0,43142.1,30487.1
step02_gravity_refstate-crust.xmf,188,-2.53942e-06,6.90737e-06,0,2.57926e-06,-7.65988e+08,-7.6534e+08,-7.65814e+08,176938,-0.0237619,0.159832,-0,0.161589,-28501.5,-27887,-0,39875.1,176938
step02_gravity_refstate-crust.xmf,189,-4.53672e-06,9.13732e-06,0,6.19215e-06,-9.15957e+08,-9.15019e+08,-9.15646e+08,424781,-0.0504339,0.22119,-0,0.226867,-17842.3,-33342.1,-0,37815.9,424781
step02_gravity_refstate-crust.xmf,190,-4.2121e-06,8.87554e-06,0,5.54786e-06,-8.98738e+08,-8.9784e+08,-8.98449e+08,380583,-0.0466467,0.209627,-0,0.214754,-19061.2,-32716.2,-0,37863.9,380583
step02_gravity_refstate-crust.xmf,191,-3.89481e-06,8.57871e-06,0,4.98276e-06,-8.79881e+08,-8.79026e+08,-8.79614e+08,341817,-0.043052,0.199497,-0,0.204089,-20329.9,-32030.5,-0,37937.5,341817
step02_gravity_refstate-crust.xmf,192,-3.59177e-06,8.23501e-06,0,4.51852e-06,-8.58022e+08,-8.5721e+08,-8.57775e+08,309970,-0.0398498,0.19155,-0,0.195652,-21609.9,-31235.4,-0,37982,309970
step02_gravity_refstate-crust.xmf,193,-3.04068e-06,7.53654e-06,0,3.63144e-06,-8.10172e+08,-8.09446e+08,-8.09963e+08,249117,-0.0329204,0.176953,-0,0.179989,-24544,-29494.5,-0,38371,249117
step02_gravity_refstate-crust.xmf,194,-3.29579e-06,7.88236e-06,0,4.04313e-06,-8.34467e+08,-8.337e+08,-8.3424e+08,277359,-0.036274,0.183449,-0,0.187001,-23077.9,-30378.5,-0,38150.2,277359
step02_gravity_refstate-crust.xmf,195,-5.41485e-06,9.39234e-06,0,8.84928e-06,-9.53749e+08,-9.52733e+08,-9.53378e+08,607060,-0.0638108,0.267797,-0,0.275294,-14424.3,-34714.8,-0,37592.3,607060
step02_gravity_refstate-crust.xmf,196,-5.0327e-06,9.10779e-06,0,8.0888e-06,-9.34137e+08,-9.33167e+08,-9.33791e+08,554892,-0.0606626,0.256257,-0,0.263339,-15362.8,-34001.9,-0,37311.5,554892
step02_gravity_refstate-crust.xmf,197,-5.80084e-06,9.5759e-06,0,9.88387e-06,-9.71536e+08,-9.70481e+08,-9.71138e+08,678034,-0.067853,0.283742,-0,0.291743,-13389.1,-35361.1,-0,37811,678034
step02_gravity_refstate-crust.xmf,198,-6.15684e-06,9.69284e-06,0,1.09618e-05,-9.86798e+08,-9.85711e+08,-9.86376e+08,751981,-0.0717125,0.300005,-0,0.308457,-12473.4,-35915.5,-0,38019.8,751981
step02_gravity_refstate-crust.xmf,199,-6.50969e-06,9.79406e-06,0,1.20815e-05,-1.00118e+09,-1.00006e+09,-1.00073e+09,828789,-0.0753302,0.316319,-0,0.325165,-11648.4,-36437.8,-0,38254.4,828789
step02_gravity_refstate-crust.xmf,200,-6.86373e-06,9.9295e-06,0,1.3127e-05,-1.01435e+09,-1.01319e+09,-1.01387e+09,900509,-0.0783338,0.330938,-0,0.340083,-10965.2,-36915.9,-0,38509.9,900509
step02_gravity_refstate-crust.xmf,201,-8.41253e-06,1.15738e-05,0,1.53222e-05,-1.05982e+09,-1.05845e+09,-1.05924e+09,1.0511e+06,-0.0817391,0.358829,-0,0.368021,-9568.27,-38567.7,-0,39736.8,1.0511e+06
step02_gravity_refstate-crust.xmf,202,-9.25999e-06,1.13154e-05,0,1.9497e-05,-1.08037e+09,-1.07896e+09,-1.07973e+09,1.33749e+06,-0.091017,0.412221,-0,0.422149,-8026.13,-39312,-0,40122.9,1.33749e+06
step02_gravity_refstate-crust.xmf,203,-8.78685e-06,1.13903e-05,0,1.72713e-05,-1.06886e+09,-1.06748e+09,-1.06826e+09,1.18481e+06,-0.0865405,0.384544,-0,0.394161,-8792.35,-38895.1,-0,39876.5,1.18481e+06
step02_gravity_refstate-crust.xmf,204,-2.84427e-06,7.25412e-06,0,3.28861e-06,-7.89046e+08,-7.88353e+08,-7.88851e+08,225598,-0.0299754,0.171933,-0,0.174527,-25864.8,-28725.7,-0,38654.3,225598
step02_gravity_refstate-crust.xmf,205,-2.2055e-06,4.22946e-06,0,1.94476e-09,-4.84493e+08,-4.84051e+08,-4.84341e+08,133.411,-3.76567e-19,0.181763,-0,0.181763,-40000,-17636.1,-0,43715.3,133.411
step02_gravity_refstate-crust.xmf,206,-2.17844e-06,5.61687e-06,0,9.62056e-07,-6.42228e+08,-6.41693e+08,-6.42078e+08,65997.1,-0.00849582,0.157549,-0,0.157778,-36041.1,-23380.8,-0,42960.7,65997.1
step02_gravity_refstate-crust.xmf,207,-2.20839e-06,5.04371e-06,0,9.23757e-07,-5.75722e+08,-5.75224e+08,-5.7557e+08,63369.7,-0.00789831,0.169752,-0,0.169936,-36400.7,-20958.6,-0,42003.2,63369.7
step02_gravity_refstate-crust.xmf,208,-2.39988e-06,6.59318e-06,0,2.22143e-06,-7.39615e+08,-7.38998e+08,-7.3945e+08,152390,-0.0203506,0.156862,-0,0.158176,-30196.1,-26926.9,-0,40458.2,152390
step02_gravity_refstate-crust.xmf,209,-2.22547e-06,5.87556e-06,0,1.47826e-06,-6.68533e+08,-6.67978e+08,-6.68381e+08,101408,-0.0131683,0.157868,-0,0.158417,-33831.2,-24338.7,-0,41676.4,101408
step02_gravity_refstate-crust.xmf,210,-2.29408e-06,6.26885e-06,0,1.86251e-06,-7.09441e+08,-7.08853e+08,-7.09283e+08,127768,-0.0168948,0.155809,-0,0.156722,-31943.2,-25828.3,-0,41078.8,127768
step02_gravity_refstate-crust.xmf,211,-2.72376e-06,6.77286e-06,0,3.27237e-06,-7.47662e+08,-7.47011e+08,-7.47475e+08,224485,-0.0292835,0.177013,-0,0.179419,-26600.9,-27218.8,-0,38058.8,224485
step02_gravity_refstate-crust.xmf,212,-4.47783e-06,8.5313e-06,0,7.20933e-06,-8.99473e+08,-8.9858e+08,-8.99166e+08,494560,-0.0566018,0.24335,-0,0.249846,-16755.8,-32741.3,-0,36779.7,494560
step02_gravity_refstate-crust.xmf,213,-4.71938e-06,8.76367e-06,0,7.69545e-06,-9.15984e+08,-9.15059e+08,-9.1566e+08,527908,-0.0590353,0.251054,-0,0.257902,-15984,-33341.8,-0,36975.2,527908
step02_gravity_refstate-crust.xmf,214,-7.1937e-06,9.96261e-06,0,1.43241e-05,-1.02599e+09,-1.02481e+09,-1.02549e+09,982632,-0.081604,0.347473,-0,0.356926,-10290.3,-37338.4,-0,38730.5,982632
step02_gravity_refstate-crust.xmf,215,-7.47182e-06,9.78505e-06,0,1.58621e-05,-1.03639e+09,-1.0352e+09,-1.03588e+09,1.08814e+06,-0.0856082,0.36824,-0,0.37806,-9559.54,-37715.7,-0,38908.3,1.08814e+06
step02_gravity_refstate-crust.xmf,216,-9.09304e-06,9.83361e-06,0,2.27451e-05,-1.08237e+09,-1.08107e+09,-1.08175e+09,1.56032e+06,-0.0983139,0.4513,-0,0.461885,-7184.93,-39383.2,-0,40033.3,1.56032e+06
step02_gravity_refstate-crust.xmf,217,-2.20388e-06,4.45436e-06,0,8.02141e-07,-5.09791e+08,-5.09335e+08,-5.0964e+08,55026.9,-0.00676611,0.180227,-0,0.180354,-36929.1,-18557.4,-0,41329.6,55026.9
step02_gravity_refstate-crust.xmf,218,-2.53956e-06,6.38069e-06,0,2.86474e-06,-7.12582e+08,-7.1197e+08,-7.12408e+08,196521,-0.0254811,0.173713,-0,0.175572,-28345.3,-25941.9,-0,38424.4,196521
step02_gravity_refstate-crust.xmf,219,-2.91281e-06,6.97249e-06,0,3.83552e-06,-7.65135e+08,-7.64456e+08,-7.64935e+08,263117,-0.0339973,0.187115,-0,0.190178,-24748.2,-27854.5,-0,37260.5,263117
step02_gravity_refstate-crust.xmf,220,-4.19506e-06,8.31644e-06,0,6.55311e-06,-8.80206e+08,-8.79347e+08,-8.79918e+08,449544,-0.0530594,0.232471,-0,0.238449,-17847.6,-32040.7,-0,36676.2,449544
step02_gravity_refstate-crust.xmf,221,-3.92142e-06,8.09694e-06,0,5.93451e-06,-8.60482e+08,-8.59657e+08,-8.60213e+08,407107,-0.0493958,0.22193,-0,0.227361,-19025.1,-31323.4,-0,36648.4,407107
step02_gravity_refstate-crust.xmf,222,-3.65397e-06,7.85499e-06,0,5.3587e-06,-8.39492e+08,-8.38702e+08,-8.39241e+08,367607,-0.0456686,0.212038,-0,0.2169,-20291.9,-30559.9,-0,36683.4,367607
step02_gravity_refstate-crust.xmf,223,-3.38872e-06,7.57807e-06,0,4.82365e-06,-8.16293e+08,-8.15541e+08,-8.16061e+08,330903,-0.0418891,0.203009,-0,0.207286,-21661.2,-29716,-0,36772.9,330903
step02_gravity_refstate-crust.xmf,224,-3.1134e-06,7.25059e-06,0,4.26298e-06,-7.88872e+08,-7.88161e+08,-7.88658e+08,292440,-0.0375756,0.193797,-0,0.197406,-23310,-28718.3,-0,36987.8,292440
step02_gravity_refstate-crust.xmf,225,-4.85235e-06,8.32028e-06,0,9.24361e-06,-9.24236e+08,-9.23332e+08,-9.23903e+08,634111,-0.0664439,0.279264,-0,0.287059,-14326.8,-33641,-0,36564.6,634111
step02_gravity_refstate-crust.xmf,226,-5.10636e-06,8.34632e-06,0,1.01928e-05,-9.40689e+08,-9.39767e+08,-9.40339e+08,699227,-0.0702272,0.293875,-0,0.302149,-13385.7,-34239,-0,36762.5,699227
step02_gravity_refstate-crust.xmf,227,-4.64688e-06,8.28547e-06,0,8.53958e-06,-9.10786e+08,-9.09899e+08,-9.10467e+08,585815,-0.0634039,0.268182,-0,0.275575,-15116.8,-33152.1,-0,36436,585815
